time,acceleration_0,acceleration_1,acceleration_2,angular_rate_0,angular_rate_1,angular_rate_2,magnetic_0,magnetic_1,magnetic_2,yaw_pitch_roll_0,yaw_pitch_roll_1,yaw_pitch_roll_2
1619168981.998871,-0.01600000075995922,-0.6729999780654907,-10.711999893188477,-0.012102999724447727,0.04798299819231033,-0.0013800000306218863,-0.8637999892234802,-1.2522000074386597,2.836400032043457,165.76300048828125,2.240999937057495,1.3309999704360962
1619168982.2640767,-0.023000000044703484,-0.37700000405311584,-11.550999641418457,0.004993999842554331,-0.005644999910145998,-0.00047900000936351717,-1.1324000358581543,-1.4292999505996704,2.6761999130249023,166.36900329589844,2.6089999675750732,0.8500000238418579
1619168982.5379863,0.628000020980835,0.734000027179718,-9.128999710083008,-0.011832999996840954,-0.0709260031580925,-0.027721000835299492,-1.0663000345230103,-1.8269000053405762,2.818000078201294,166.75599670410156,1.8589999675750732,0.028999999165534973
1619168982.8037336,-0.7559999823570251,0.14399999380111694,-10.668000221252441,0.14038300514221191,-0.09549599885940552,0.005824000108987093,-0.9699000120162964,-1.8069000244140625,2.922800064086914,167.35400390625,2.3889999389648438,0.257999986410141
1619168983.077846,-0.41499999165534973,0.843999981880188,-12.508000373840332,0.05353999882936478,-0.06822200119495392,-0.02594899944961071,-0.8130999803543091,-1.4119999408721924,2.936000108718872,167.4810028076172,2.2980000972747803,0.24300000071525574
1619168983.3426309,0.17399999499320984,-0.11599999666213989,-13.342000007629395,0.18005500733852386,-0.041492000222206116,0.018473999574780464,-1.0932999849319458,-1.692199945449829,2.851599931716919,167.8489990234375,2.26200008392334,0.6579999923706055
1619168983.6159852,0.17599999904632568,0.5429999828338623,-11.236000061035156,-0.13928699493408203,0.017470000311732292,-0.011203000321984291,-1.1726000308990479,-2.092900037765503,3.043800115585327,167.94900512695312,2.867000102996826,0.6330000162124634
1619168983.883602,-0.20600000023841858,-0.9330000281333923,-10.657999992370605,0.16734899580478668,0.062490999698638916,-0.039034001529216766,-1.0686999559402466,-1.968999981880188,3.1386001110076904,167.76300048828125,2.2890000343322754,0.9110000133514404
1619168984.155728,0.7419999837875366,-2.128999948501587,-10.145000457763672,0.06388299912214279,0.09860800206661224,0.007538000121712685,-1.0650999546051025,-1.4759000539779663,2.950500011444092,167.82200622558594,2.1010000705718994,0.8450000286102295
1619168984.4204931,0.24699999392032623,-0.5339999794960022,-8.460000038146973,0.11799599975347519,0.010991999879479408,0.046845000237226486,-1.2384999990463257,-1.8530000448226929,2.902600049972534,167.968994140625,0.9549999833106995,1.0049999952316284
1619168984.6941445,0.13899999856948853,0.31700000166893005,-9.437999725341797,-0.0806490033864975,-0.02769099920988083,0.05450600013136864,-1.138100028038025,-1.9103000164031982,3.1050000190734863,168.0050048828125,1.75,1.1670000553131104
1619168984.95925,-0.7269999980926514,-0.5099999904632568,-12.130000114440918,0.057301998138427734,-0.032016001641750336,-0.024867000058293343,-0.9833999872207642,-1.6545000076293945,3.1233999729156494,167.54400634765625,1.7640000581741333,1.8619999885559082
1619168985.2248697,0.6140000224113464,-0.05700000002980232,-9.29800033569336,0.10287799686193466,0.007246000226587057,-0.01950100064277649,-1.1345000267028809,-1.399399995803833,2.881700038909912,167.24099731445312,2.013000011444092,2.0510001182556152
1619168985.4989214,0.07800000160932541,-1.8910000324249268,-10.866000175476074,0.17889000475406647,-0.05176300182938576,-0.0068339998833835125,-1.2094999551773071,-1.7956000566482544,2.9138998985290527,166.98300170898438,1.3040000200271606,1.843999981880188
1619168985.7639136,-0.2199999988079071,0.08100000023841858,-14.267000198364258,0.46423599123954773,0.013539000414311886,-0.04820000007748604,-1.0743000507354736,-1.777899980545044,3.092099905014038,166.03900146484375,1.0640000104904175,0.75
1619168986.0375454,-0.29499998688697815,-2.5859999656677246,-10.98799991607666,0.36381998658180237,0.045586999505758286,-0.08308999985456467,-0.9014000296592712,-1.4900000095367432,3.061000108718872,165.1280059814453,1.0290000438690186,1.2610000371932983
1619168986.3025572,0.8169999718666077,1.531999945640564,-8.99899959564209,-0.23980900645256042,0.09318999946117401,0.011966999620199203,-1.0536999702453613,-1.3895000219345093,2.8880999088287354,164.77099609375,1.3660000562667847,0.7400000095367432
1619168986.57648,0.5180000066757202,-0.4490000009536743,-10.088000297546387,-0.29097500443458557,-0.06997299939393997,-0.06749899685382843,-1.159000039100647,-1.7711000442504883,2.946700096130371,164.12899780273438,1.7400000095367432,-0.004000000189989805
1619168986.8431714,0.19599999487400055,-0.6359999775886536,-10.463000297546387,-0.11472799628973007,-0.04404500126838684,-0.03529699891805649,-1.1399999856948853,-1.7180999517440796,3.0172998905181885,163.92599487304688,1.565000057220459,0.0
1619168987.1161838,0.9620000123977661,-0.3930000066757202,-11.869999885559082,-0.10737700015306473,-0.06028100103139877,-0.012523000128567219,-1.006600022315979,-1.3314000368118286,2.8803000450134277,163.83999633789062,1.7649999856948853,-0.09300000220537186
1619168987.3809292,0.20999999344348907,-0.09099999815225601,-13.5600004196167,0.02934199944138527,0.02261199988424778,-0.00633700005710125,-1.2437000274658203,-1.5627000331878662,2.6333000659942627,163.6840057373047,1.6820000410079956,-0.22499999403953552
1619168987.65588,0.7609999775886536,2.055000066757202,-10.911999702453613,0.22572200000286102,0.02237199991941452,-0.015070999972522259,-1.1725000143051147,-1.9321999549865723,2.807499885559082,163.6020050048828,1.8289999961853027,-0.75
1619168987.9202461,0.2199999988079071,0.29600000381469727,-12.649999618530273,0.18704399466514587,0.0434890016913414,0.05667100101709366,-0.9638000130653381,-1.829300045967102,2.866499900817871,163.40199279785156,1.4809999465942383,-0.8299999833106995
1619168988.19354,-0.3230000138282776,1.5499999523162842,-12.937999725341797,0.24463599920272827,0.0022960000205785036,0.03849700093269348,-0.9214000105857849,-1.3667999505996704,2.6863999366760254,163.76199340820312,1.559000015258789,-0.8550000190734863
1619168988.459331,0.7070000171661377,-1.468000054359436,-8.055000305175781,0.15728899836540222,0.05564799904823303,0.05068900063633919,-1.0978000164031982,-1.7634999752044678,2.694999933242798,163.9429931640625,1.6720000505447388,-1.3580000400543213
1619168988.7239783,0.6259999871253967,0.8640000224113464,-10.369999885559082,0.015368999913334846,-0.03361700102686882,-0.004976999945938587,-0.9959999918937683,-1.7798000574111938,2.914799928665161,163.4810028076172,1.6959999799728394,-1.0549999475479126
1619168988.9984121,0.7519999742507935,1.2519999742507935,-4.933000087738037,-0.19280299544334412,0.04908199980854988,-0.017041999846696854,-0.8334000110626221,-1.499400019645691,2.916800022125244,163.08299255371094,2.1389999389648438,-1.1660000085830688
1619168989.2675502,-0.29899999499320984,0.19099999964237213,-10.218000411987305,0.03089500032365322,-0.024271000176668167,0.006533999927341938,-1.0496000051498413,-1.36080002784729,2.6891000270843506,163.16799926757812,2.0390000343322754,-0.628000020980835
1619168989.5376778,0.8560000061988831,0.32499998807907104,-8.744000434875488,0.019530000165104866,-0.08476600050926208,-0.01628199964761734,-1.069200038909912,-1.7792999744415283,2.7123000621795654,162.95599365234375,2.2190001010894775,-1.0770000219345093
1619168989.8021817,0.6759999990463257,0.8569999933242798,-11.378000259399414,0.12231399863958359,-0.12567999958992004,0.042507000267505646,-1.0418000221252441,-1.7484999895095825,2.7671000957489014,163.14100646972656,1.5880000591278076,-0.6110000014305115
1619168990.0775688,-0.5339999794960022,-0.8859999775886536,-12.50100040435791,0.3354150056838989,0.05775900185108185,-0.05211399868130684,-0.7800999879837036,-1.3365000486373901,2.7072999477386475,162.79400634765625,1.6109999418258667,-0.8650000095367432
1619168990.341548,-0.17399999499320984,1.8609999418258667,-9.730999946594238,-0.07001899927854538,-0.007495000027120113,0.015684999525547028,-1.027400016784668,-1.6146999597549438,2.586199998855591,163.06100463867188,1.3079999685287476,-0.8510000109672546
1619168990.6151626,0.2840000092983246,0.6859999895095825,-9.84000015258789,-0.0020389999262988567,0.0642940029501915,0.1084349974989891,-0.9811000227928162,-1.9180999994277954,2.803499937057495,162.86700439453125,2.1429998874664307,-0.5379999876022339
1619168990.8810406,2.309999942779541,1.0839999914169312,-14.34000015258789,0.09932500123977661,0.11563099920749664,-0.014298000372946262,-0.7908999919891357,-1.679900050163269,2.912100076675415,162.8000030517578,2.388000011444092,-0.28700000047683716
1619168991.1540549,1.031999945640564,0.8069999814033508,-8.77400016784668,-0.09410200268030167,-0.0033809999004006386,0.027990000322461128,-0.9014999866485596,-1.3838000297546387,2.665299892425537,162.93600463867188,2.328000068664551,-0.2240000069141388
1619168991.4194362,-0.061000000685453415,0.7839999794960022,-12.534000396728516,0.11507699638605118,-0.04001900181174278,-0.04743099957704544,-1.0219999551773071,-1.7508000135421753,2.7281999588012695,162.90199279785156,1.465999960899353,-0.6510000228881836
1619168991.6968977,1.3270000219345093,0.35199999809265137,-7.480000019073486,-0.12677499651908875,0.022746000438928604,-0.03722799941897392,-0.9383999705314636,-1.7324999570846558,2.7202999591827393,162.53500366210938,1.4079999923706055,-0.16599999368190765
1619168991.9586957,0.6930000185966492,1.1260000467300415,-7.303999900817871,0.010487000457942486,-0.16957999765872955,0.03940900042653084,-0.7457000017166138,-1.323799967765808,2.682300090789795,162.4239959716797,1.3259999752044678,-0.20499999821186066
1619168992.2239172,-0.4050000011920929,0.4480000138282776,-10.347999572753906,-0.13597500324249268,-0.06706900149583817,0.01396500039845705,-1.0163999795913696,-1.6318000555038452,2.551800012588501,162.26100158691406,1.0410000085830688,-0.18299999833106995
1619168992.4987874,0.640999972820282,0.9110000133514404,-11.718000411987305,0.1568170040845871,-0.01928899995982647,0.031755998730659485,-0.9397000074386597,-1.9048999547958374,2.8036999702453613,162.13699340820312,1.1440000534057617,-0.2529999911785126
1619168992.7630856,0.968999981880188,-1.4910000562667847,-7.955999851226807,-0.15029099583625793,-0.15750600397586823,0.012916999869048595,-0.7670000195503235,-1.651900053024292,2.881500005722046,162.13699340820312,0.8330000042915344,-0.0560000017285347
1619168993.036882,-0.5460000038146973,-0.16200000047683716,-9.369999885559082,-0.10234399884939194,0.13501299917697906,-0.08141300082206726,-0.9075999855995178,-1.412500023841858,2.634000062942505,161.6699981689453,1.2450000047683716,-0.09300000220537186
1619168993.3023446,-0.210999995470047,-1.1009999513626099,-12.484999656677246,0.12647999823093414,0.06858599931001663,-0.03341900184750557,-1.1093000173568726,-1.7448999881744385,2.6570000648498535,161.8979949951172,1.4730000495910645,-0.45100000500679016
1619168993.5759363,0.17100000381469727,-0.2150000035762787,-7.248000144958496,-0.0025599999353289604,0.036256998777389526,-0.05972500145435333,-1.0234999656677246,-1.7237999439239502,2.676100015640259,161.2310028076172,1.3309999704360962,0.04100000113248825
1619168993.8420224,0.08299999684095383,0.41499999165534973,-12.27299976348877,0.13425800204277039,-0.1250779926776886,-0.02854900062084198,-0.8223999738693237,-1.3859000205993652,2.6224000453948975,160.9219970703125,1.1069999933242798,-0.12200000137090683
1619168994.1149008,0.20800000429153442,-0.00800000037997961,-8.883000373840332,0.14610999822616577,0.01746400073170662,0.03413400053977966,-1.1026999950408936,-1.5744999647140503,2.4460999965667725,161.2480010986328,1.215999960899353,0.11400000005960464
1619168994.3806517,0.7760000228881836,-0.012000000104308128,-8.96399974822998,-0.03918499872088432,-0.0923290029168129,-0.0074629997834563255,-1.082200050354004,-1.9839999675750732,2.620800018310547,160.82899475097656,0.9490000009536743,0.03400000184774399
1619168994.6533868,0.6209999918937683,0.46000000834465027,-9.970999717712402,-0.20821000635623932,-0.011354999616742134,-0.016718000173568726,-0.79830002784729,-1.8495999574661255,2.6816999912261963,160.60499572753906,1.1119999885559082,-0.02199999988079071
1619168994.9196007,-0.11299999803304672,1.0219999551773071,-12.527999877929688,0.47570300102233887,-0.06592900305986404,-0.0046350001357495785,-0.7450000047683716,-1.4388999938964844,2.4964001178741455,161.14199829101562,1.1059999465942383,0.47200000286102295
1619168995.1844363,-1.2400000095367432,-0.5649999976158142,-10.821999549865723,0.021949000656604767,-0.08878900110721588,0.014725999906659126,-0.8526999950408936,-1.7858999967575073,2.634999990463257,160.87600708007812,0.31299999356269836,0.026000000536441803
1619168995.459402,1.5549999475479126,1.3650000095367432,-11.505999565124512,0.22267299890518188,0.0543770007789135,-0.01782199926674366,-0.8184000253677368,-1.6818000078201294,2.7297000885009766,160.62899780273438,0.9900000095367432,0.08100000023841858
1619168995.723947,0.6869999766349792,-1.0859999656677246,-13.418000221252441,0.12788499891757965,0.005210000090301037,-0.06130800023674965,-0.6740000247955322,-1.3330999612808228,2.7479000091552734,160.60499572753906,0.39800000190734863,-0.6899999976158142
1619168995.9982762,1.156000018119812,0.2809999883174896,-9.253000259399414,0.17940400540828705,-0.10868799686431885,0.08224499970674515,-0.9635999798774719,-1.3468999862670898,2.618499994277954,160.61900329589844,0.8130000233650208,0.3070000112056732
1619168996.263584,1.6740000247955322,0.31200000643730164,-7.308000087738037,-0.09595199674367905,-0.09200000017881393,0.07894700020551682,-1.094499945640564,-1.7977999448776245,2.7107999324798584,161.00799560546875,0.6639999747276306,0.31700000166893005
1619168996.5365772,0.5839999914169312,-1.1920000314712524,-6.514999866485596,-0.056345999240875244,0.11419100314378738,-0.05727300047874451,-0.98089998960495,-1.770300030708313,2.8239998817443848,160.5229949951172,0.7329999804496765,-0.1469999998807907
1619168996.8016176,0.7409999966621399,0.14499999582767487,-9.411999702453613,-0.0805329978466034,-0.16286100447177887,-0.04094599932432175,-0.8995000123977661,-1.3253999948501587,2.713900089263916,160.30799865722656,0.878000020980835,0.32499998807907104
1619168997.0770595,-0.11400000005960464,-0.44200000166893005,-8.213000297546387,-0.040119998157024384,-0.0020200000144541264,0.018466999754309654,-1.1333999633789062,-1.740399956703186,2.6840999126434326,160.50900268554688,0.9670000076293945,0.27300000190734863
1619168997.3408208,-0.6819999814033508,-0.3779999911785126,-10.39799976348877,0.01688399910926819,-0.05809599906206131,-0.013186000287532806,-1.0189000368118286,-1.8782000541687012,2.8910000324249268,160.63999938964844,1.1059999465942383,0.061000000685453415
1619168997.6143248,-0.5220000147819519,-1.850000023841858,-10.73799991607666,-0.0565899983048439,-0.18328000605106354,-0.03353499993681908,-0.8267999887466431,-1.5536999702453613,2.914599895477295,160.24600219726562,0.9570000171661377,0.04800000041723251
1619168997.8804798,1.0199999809265137,0.2590000033378601,-10.763999938964844,0.029573999345302582,0.16210900247097015,0.09236499667167664,-1.0484000444412231,-1.4301999807357788,2.634500026702881,160.8800048828125,2.003000020980835,0.5929999947547913
1619168998.1532094,1.194000005722046,-0.597000002861023,-9.96500015258789,-0.1605370044708252,-0.034641001373529434,0.03790200129151344,-1.0944000482559204,-1.8653000593185425,2.7197999954223633,160.96099853515625,1.4249999523162842,0.16599999368190765
1619168998.4195669,-0.777999997138977,0.4129999876022339,-8.892000198364258,0.0503930002450943,0.11654400080442429,-0.005185000132769346,-0.9909999966621399,-1.8252999782562256,2.772700071334839,161.04400634765625,1.843999981880188,0.25600001215934753
