,typename,id,label,geometry,service,super_category,category,sub_category,note,date
88,TL695099,50833,Building (ki),"Polygon;[587802.35, 587804.81, 587805.56, 587803.1, 587802.35],[6137502.48, 6137502.17, 6137508.2, 6137508.51, 6137502.48]",kortopslag,,,,,
89,TL695099,17540,Building (ki),"Polygon;[587805.58, 587806.96, 587808.64, 587807.25, 587805.58],[6137588.29, 6137586.17, 6137587.27, 6137589.38, 6137588.29]",kortopslag,,,,,
90,TL695099,93192,Building (ki),"Polygon;[587805.65, 587807.72, 587807.31, 587816.4, 587816.83, 587817.25, 587819.18, 587816.53, 587816.85, 587808.71, 587808.39, 587807.58, 587805.65],[6137438.75, 6137438.48, 6137435.29, 6137434.14, 6137437.29, 6137437.23, 6137452.31, 6137452.65, 6137455.19, 6137456.23, 6137453.7, 6137453.8, 6137438.75]",kortopslag,,,,,
91,TL695099,6869,Building (ki),"Polygon;[587904.4, 587907.0, 587907.46, 587904.86, 587904.4],[6137401.82, 6137401.53, 6137405.61, 6137405.9, 6137401.82]",kortopslag,,,,,
92,TL695099,57188,Building (ki),"Polygon;[587779.96, 587783.17, 587786.42, 587784.83, 587786.88, 587785.25, 587779.96],[6137486.64, 6137481.56, 6137483.62, 6137486.12, 6137487.41, 6137489.99, 6137486.64]",kortopslag,,,,,
93,TL695099,55193,Building (ki),"Polygon;[587739.9, 587748.21, 587744.39, 587735.71, 587736.26, 587739.6, 587739.9],[6137591.14, 6137595.31, 6137602.94, 6137598.59, 6137597.5, 6137590.99, 6137591.14]",kortopslag,,,,,
94,TL695099,132015,Building (ki),"Polygon;[587856.13, 587856.5, 587850.64, 587850.28, 587856.13],[6137611.38, 6137614.42, 6137615.12, 6137612.08, 6137611.38]",kortopslag,,,,,
95,TL695099,109983,Building (ki),"Polygon;[587863.49, 587863.07, 587869.04, 587869.46, 587863.49],[6137471.36, 6137468.28, 6137467.47, 6137470.55, 6137471.36]",kortopslag,,,,,
96,TL695099,35227,Building (ki),"Polygon;[587765.3, 587766.43, 587759.39, 587752.41, 587753.05, 587748.38, 587750.86, 587755.6, 587757.6, 587756.99, 587758.74, 587758.93, 587765.3],[6137563.27, 6137563.87, 6137577.23, 6137573.55, 6137572.34, 6137569.88, 6137565.16, 6137567.66, 6137563.88, 6137563.55, 6137560.24, 6137559.89, 6137563.27]",kortopslag,,,,,
97,TL695099,56449,Building (ki),"Polygon;[587719.72, 587720.45, 587722.34, 587719.42, 587717.5, 587717.99, 587719.72],[6137543.2, 6137541.53, 6137542.36, 6137549.31, 6137548.47, 6137547.36, 6137543.2]",kortopslag,,,,,
98,TL695099,54895,Building (ki),"Polygon;[587951.97, 587951.06, 587946.26, 587945.81, 587950.54, 587950.46, 587960.47, 587960.94, 587961.82, 587962.48, 587961.69, 587962.16, 587953.61, 587952.12, 587951.97],[6137589.2, 6137581.23, 6137581.78, 6137577.79, 6137577.25, 6137576.54, 6137575.39, 6137579.42, 6137579.32, 6137585.1, 6137585.19, 6137589.34, 6137590.32, 6137590.49, 6137589.2]",kortopslag,,,,,
99,TL695099,21931,Building (ki),"Polygon;[587873.71, 587871.58, 587871.45, 587873.38, 587873.58, 587873.71],[6137410.44, 6137410.54, 6137407.63, 6137407.54, 6137407.53, 6137410.44]",kortopslag,,,,,
100,TL695099,43285,Building (ki),"Polygon;[587849.65, 587850.86, 587843.33, 587842.72, 587842.25, 587841.56, 587847.87, 587849.55, 587849.65],[6137458.36, 6137466.14, 6137467.31, 6137463.37, 6137463.44, 6137458.98, 6137458.0, 6137457.74, 6137458.36]",kortopslag,,,,,
101,TL695099,107209,Building (ki),"Polygon;[587814.19, 587822.71, 587822.98, 587825.86, 587826.76, 587823.89, 587823.93, 587815.41, 587814.19],[6137545.78, 6137544.68, 6137546.71, 6137546.34, 6137553.02, 6137553.4, 6137553.78, 6137554.87, 6137545.78]",kortopslag,,,,,
102,TL695099,74557,Building (ki),"Polygon;[587950.28, 587950.44, 587941.77, 587941.47, 587944.96, 587950.13, 587950.28],[6137571.99, 6137573.35, 6137574.37, 6137571.74, 6137571.33, 6137570.72, 6137571.99]",kortopslag,,,,,
103,TL695099,135447,Building (ki),"Polygon;[587890.43, 587896.2, 587895.36, 587904.13, 587906.11, 587897.73, 587891.56, 587891.37, 587890.43],[6137416.6, 6137415.86, 6137409.31, 6137408.18, 6137423.54, 6137424.62, 6137425.42, 6137423.9, 6137416.6]",kortopslag,,,,,
104,TL695099,62346,Building (ki),"Polygon;[587897.73, 587898.15, 587894.12, 587889.21, 587888.88, 587887.69, 587887.41, 587888.93, 587891.37, 587891.56, 587897.73],[6137424.62, 6137427.86, 6137428.37, 6137429.0, 6137426.41, 6137426.56, 6137424.41, 6137424.21, 6137423.9, 6137425.42, 6137424.62]",kortopslag,,,,,
105,TL695099,145254,Building (ki),"Polygon;[587826.85, 587830.52, 587831.18, 587827.51, 587826.85],[6137551.19, 6137550.78, 6137556.65, 6137557.06, 6137551.19]",kortopslag,,,,,
106,TL695099,67115,Building (ki),"Polygon;[587942.64, 587943.44, 587931.86, 587931.3, 587936.44, 587936.19, 587942.64],[6137508.13, 6137514.21, 6137515.75, 6137511.54, 6137510.85, 6137508.98, 6137508.13]",kortopslag,,,,,
107,TL695099,49548,Building (ki),"Polygon;[587890.28, 587894.94, 587895.58, 587890.93, 587890.28],[6137533.03, 6137532.7, 6137541.71, 6137542.04, 6137533.03]",kortopslag,,,,,
108,TL695099,36375,Building (ki),"Polygon;[587797.75, 587799.48, 587795.2, 587793.4, 587797.75],[6137459.89, 6137461.0, 6137467.71, 6137466.56, 6137459.89]",kortopslag,,,,,
109,TL695099,94892,Building (ki),"Polygon;[587841.78, 587834.44, 587833.99, 587841.53, 587841.68, 587850.42, 587850.7, 587841.78],[6137425.86, 6137426.78, 6137423.25, 6137422.32, 6137423.57, 6137422.49, 6137424.59, 6137425.86]",kortopslag,,,,,
110,TL695099,62392,Building (ki),"Polygon;[587794.39, 587796.01, 587794.79, 587803.9, 587805.32, 587801.71, 587802.01, 587794.88, 587794.39],[6137523.8, 6137523.63, 6137511.91, 6137510.96, 6137524.49, 6137524.87, 6137527.72, 6137528.47, 6137523.8]",kortopslag,,,,,
111,TL695099,116000,Building (ki),"Polygon;[587911.46, 587909.15, 587908.54, 587908.22, 587906.75, 587914.23, 587914.64, 587923.83, 587924.8, 587916.2, 587916.89, 587916.24, 587911.46],[6137644.5, 6137644.78, 6137639.73, 6137639.77, 6137627.53, 6137626.63, 6137630.03, 6137628.93, 6137637.05, 6137638.08, 6137643.85, 6137643.93, 6137644.5]",kortopslag,,,,,
112,TL695099,99375,Building (ki),"Polygon;[587784.82, 587783.09, 587780.28, 587786.84, 587789.86, 587784.82],[6137629.46, 6137632.06, 6137630.26, 6137620.02, 6137621.96, 6137629.46]",kortopslag,,,,,
113,TL695099,115015,Building (ki),"Polygon;[587736.87, 587737.51, 587740.55, 587739.9, 587739.6, 587736.26, 587733.53, 587736.87],[6137589.62, 6137588.34, 6137589.87, 6137591.14, 6137590.99, 6137597.5, 6137596.14, 6137589.62]",kortopslag,,,,,
114,TL695099,133014,Building (ki),"Polygon;[587837.44, 587826.77, 587826.36, 587837.01, 587837.44],[6137397.21, 6137398.38, 6137395.04, 6137393.65, 6137397.21]",kortopslag,,,,,
115,TL695099,62715,Building (ki),"Polygon;[587892.17, 587892.61, 587892.13, 587892.39, 587902.94, 587904.02, 587884.83, 587882.95, 587883.62, 587892.06, 587892.17],[6137390.44, 6137394.02, 6137394.08, 6137396.18, 6137394.89, 6137403.72, 6137406.07, 6137390.68, 6137390.6, 6137389.53, 6137390.44]",kortopslag,,,,,
116,TL695099,32456,Building (ki),"Polygon;[587925.45, 587931.13, 587931.5, 587925.83, 587925.45],[6137465.51, 6137464.84, 6137468.12, 6137468.79, 6137465.51]",kortopslag,,,,,
117,TL695099,54082,Building (ki),"Polygon;[587906.33, 587899.01, 587899.19, 587891.35, 587890.16, 587896.94, 587896.72, 587900.46, 587900.69, 587905.89, 587906.84, 587906.91, 587906.33],[6137462.53, 6137463.42, 6137464.82, 6137465.78, 6137456.03, 6137455.19, 6137453.41, 6137452.95, 6137454.73, 6137454.1, 6137461.91, 6137462.46, 6137462.53]",kortopslag,,,,,
118,TL695099,96578,Building (ki),"Polygon;[587846.89, 587849.96, 587850.79, 587847.72, 587846.89],[6137549.75, 6137549.34, 6137555.53, 6137555.94, 6137549.75]",kortopslag,,,,,
119,TL695099,51360,Building (ki),"Polygon;[587765.77, 587763.87, 587761.44, 587764.21, 587766.61, 587765.77],[6137445.47, 6137448.53, 6137447.02, 6137442.46, 6137443.95, 6137445.47]",kortopslag,,,,,
120,TL695099,65177,Building (ki),"Polygon;[587706.43, 587704.81, 587707.34, 587709.38, 587706.82, 587706.43],[6137583.1, 6137582.36, 6137576.68, 6137577.59, 6137583.27, 6137583.1]",kortopslag,,,,,
121,TL695099,82867,Building (ki),"Polygon;[587756.15, 587753.28, 587753.87, 587759.72, 587759.47, 587756.5, 587756.15],[6137404.95, 6137404.51, 6137400.36, 6137401.23, 6137402.95, 6137402.52, 6137404.95]",kortopslag,,,,,
122,TL695099,140946,Building (ki),"Polygon;[587926.8, 587926.76, 587928.74, 587928.94, 587932.25, 587932.97, 587927.68, 587926.8],[6137539.59, 6137539.25, 6137538.99, 6137540.45, 6137540.09, 6137546.19, 6137546.81, 6137539.59]",kortopslag,,,,,
123,TL695099,101224,Building (ki),"Polygon;[587800.07, 587806.48, 587806.54, 587810.02, 587811.14, 587801.24, 587800.07],[6137405.92, 6137405.12, 6137405.6, 6137405.16, 6137414.12, 6137415.35, 6137405.92]",kortopslag,,,,,
124,TL695099,123150,Building (ki),"Polygon;[587758.74, 587753.31, 587754.85, 587766.21, 587765.3, 587758.93, 587758.74],[6137560.24, 6137557.38, 6137554.47, 6137561.56, 6137563.27, 6137559.89, 6137560.24]",kortopslag,,,,,
125,TL695099,74268,Building (ki),"Polygon;[587809.55, 587809.18, 587817.29, 587817.64, 587809.55],[6137461.49, 6137458.32, 6137457.38, 6137460.44, 6137461.49]",kortopslag,,,,,
126,TL695099,50415,Building (ki),"Polygon;[587944.57, 587943.99, 587942.29, 587939.84, 587939.45, 587936.13, 587938.41, 587936.84, 587945.15, 587950.33, 587950.01, 587952.76, 587944.57],[6137546.35, 6137545.66, 6137547.11, 6137544.24, 6137544.57, 6137540.69, 6137538.74, 6137536.9, 6137529.79, 6137535.84, 6137536.12, 6137539.34, 6137546.35]",kortopslag,,,,,
127,TL695099,18147,Building (ki),"Polygon;[587876.66, 587873.23, 587872.9, 587876.33, 587876.66],[6137444.67, 6137445.07, 6137442.32, 6137441.91, 6137444.67]",kortopslag,,,,,
128,TL695099,11755,Building (ki),"Polygon;[587880.0, 587880.89, 587877.1, 587876.22, 587880.0],[6137638.25, 6137645.48, 6137645.94, 6137638.74, 6137638.25]",kortopslag,,,,,
129,TL695099,4222,Building (ki),"Polygon;[587958.25, 587958.68, 587955.87, 587955.44, 587958.25],[6137594.33, 6137598.75, 6137599.03, 6137594.61, 6137594.33]",kortopslag,,,,,
130,TL695099,68515,Building (ki),"Polygon;[587894.12, 587891.78, 587891.56, 587893.9, 587894.12],[6137576.44, 6137576.69, 6137574.67, 6137574.43, 6137576.44]",kortopslag,,,,,
131,TL695099,106935,Building (ki),"Polygon;[587790.04, 587787.72, 587790.78, 587790.25, 587790.96, 587793.65, 587790.04],[6137587.11, 6137585.69, 6137580.69, 6137580.36, 6137579.2, 6137580.85, 6137587.11]",kortopslag,,,,,
132,TL695099,142833,Building (ki),"Polygon;[587744.64, 587748.5, 587749.29, 587754.42, 587747.89, 587738.88, 587744.64],[6137462.67, 6137465.08, 6137463.77, 6137466.88, 6137477.64, 6137472.17, 6137462.67]",kortopslag,,,,,
133,TL695099,4193,Building (ki),"Polygon;[587849.99, 587849.39, 587854.7, 587855.29, 587850.39, 587849.99],[6137545.11, 6137539.69, 6137539.11, 6137544.52, 6137545.06, 6137545.11]",kortopslag,,,,,
134,TL695099,125435,Building (ki),"Polygon;[587768.51, 587771.12, 587766.28, 587757.76, 587762.6, 587764.12, 587768.51],[6137548.62, 6137550.2, 6137558.21, 6137553.07, 6137545.06, 6137545.98, 6137548.62]",kortopslag,,,,,
135,TL695099,140532,Building (ki),"Polygon;[587836.98, 587836.13, 587839.06, 587839.92, 587836.98],[6137602.22, 6137596.57, 6137596.14, 6137601.77, 6137602.22]",kortopslag,,,,,
136,TL695099,22902,Building (ki),"Polygon;[587794.13, 587793.52, 587794.87, 587796.83, 587797.44, 587796.09, 587794.13],[6137573.53, 6137571.62, 6137570.14, 6137570.57, 6137572.48, 6137573.96, 6137573.53]",kortopslag,,,,,
137,TL695099,109846,Building (ki),"Polygon;[587793.4, 587792.5, 587778.31, 587784.07, 587788.95, 587788.57, 587793.16, 587793.51, 587798.3, 587797.75, 587793.4],[6137466.56, 6137467.97, 6137458.92, 6137449.88, 6137452.99, 6137453.58, 6137456.5, 6137455.96, 6137459.02, 6137459.89, 6137466.56]",kortopslag,,,,,
138,TL695099,116338,Building (ki),"Polygon;[587748.95, 587752.24, 587755.11, 587751.82, 587748.95],[6137437.53, 6137432.47, 6137434.33, 6137439.39, 6137437.53]",kortopslag,,,,,
139,TL695099,116596,Building (ki),"Polygon;[587727.77, 587730.55, 587728.26, 587725.47, 587727.77],[6137446.78, 6137447.97, 6137453.34, 6137452.14, 6137446.78]",kortopslag,,,,,
140,TL695099,139410,Building (ki),"Polygon;[587918.85, 587925.33, 587924.97, 587932.5, 587932.84, 587938.5, 587939.36, 587926.25, 587926.22, 587919.66, 587918.85],[6137568.14, 6137567.39, 6137564.29, 6137563.42, 6137566.31, 6137565.66, 6137573.04, 6137574.56, 6137574.29, 6137575.05, 6137568.14]",kortopslag,,,,,
141,TL695099,68810,Building (ki),"Polygon;[587872.44, 587860.43, 587859.26, 587873.98, 587874.92, 587875.15, 587872.44],[6137636.96, 6137638.43, 6137628.94, 6137627.13, 6137634.8, 6137636.63, 6137636.96]",kortopslag,,,,,
142,TL695099,48793,Building (ki),"Polygon;[587926.81, 587921.4, 587920.96, 587926.37, 587926.81],[6137514.63, 6137515.37, 6137512.15, 6137511.41, 6137514.63]",kortopslag,,,,,
143,TL695099,105143,Building (ki),"Polygon;[587875.74, 587884.87, 587885.24, 587885.73, 587886.39, 587888.29, 587889.38, 587879.77, 587879.21, 587877.29, 587875.74],[6137550.99, 6137549.76, 6137552.53, 6137552.46, 6137557.27, 6137557.01, 6137564.99, 6137566.3, 6137562.15, 6137562.4, 6137550.99]",kortopslag,,,,,
144,TL695099,55863,Building (ki),"Polygon;[587815.45, 587817.91, 587817.33, 587818.55, 587817.23, 587817.87, 587816.43, 587814.67, 587814.54, 587812.04, 587815.45],[6137599.06, 6137600.69, 6137601.58, 6137602.39, 6137604.38, 6137604.8, 6137606.98, 6137605.81, 6137606.0, 6137604.35, 6137599.06]",kortopslag,,,,,
145,TL695099,128996,Building (ki),"Polygon;[587724.62, 587722.56, 587723.94, 587722.97, 587721.67, 587719.96, 587719.79, 587718.81, 587714.93, 587715.84, 587712.52, 587714.5, 587713.99, 587713.12, 587713.71, 587715.12, 587715.48, 587717.27, 587724.62],[6137455.44, 6137459.84, 6137460.48, 6137462.55, 6137461.95, 6137465.63, 6137465.55, 6137467.65, 6137465.84, 6137463.88, 6137462.33, 6137458.09, 6137457.86, 6137456.74, 6137455.48, 6137455.46, 6137455.84, 6137452.01, 6137455.44]",kortopslag,,,,,
146,TL695099,33851,Building (ki),"Polygon;[587941.13, 587942.18, 587940.68, 587940.75, 587936.22, 587936.15, 587932.89, 587932.34, 587930.7, 587930.26, 587931.84, 587931.77, 587941.13],[6137450.15, 6137459.48, 6137459.65, 6137460.31, 6137460.82, 6137460.22, 6137460.59, 6137455.68, 6137455.87, 6137451.97, 6137451.8, 6137451.2, 6137450.15]",kortopslag,,,,,
147,TL695099,33233,Building (ki),"Polygon;[587812.04, 587811.85, 587804.19, 587809.23, 587816.91, 587815.45, 587812.04],[6137604.35, 6137604.64, 6137599.57, 6137591.96, 6137596.85, 6137599.06, 6137604.35]",kortopslag,,,,,
148,TL695099,99902,Building (ki),"Polygon;[587803.71, 587810.18, 587810.58, 587804.11, 587803.71],[6137400.53, 6137399.74, 6137403.08, 6137403.87, 6137400.53]",kortopslag,,,,,
149,TL695099,23366,Building (ki),"Polygon;[587798.69, 587794.26, 587795.97, 587800.4, 587798.69],[6137455.9, 6137453.36, 6137450.37, 6137452.91, 6137455.9]",kortopslag,,,,,
150,TL695099,23652,Building (ki),"Polygon;[587738.71, 587737.09, 587734.01, 587735.63, 587738.71],[6137476.82, 6137479.66, 6137477.9, 6137475.06, 6137476.82]",kortopslag,,,,,
151,TL695099,49383,Building (ki),"Polygon;[587804.33, 587804.24, 587810.78, 587811.24, 587804.69, 587804.33],[6137430.37, 6137429.55, 6137428.79, 6137432.74, 6137433.5, 6137430.37]",kortopslag,,,,,
152,TL695099,91667,Building (ki),"Polygon;[587835.65, 587835.54, 587838.79, 587838.91, 587838.91, 587839.4, 587839.06, 587836.13, 587835.65],[6137593.35, 6137592.59, 6137592.09, 6137592.86, 6137592.87, 6137596.09, 6137596.14, 6137596.57, 6137593.35]",kortopslag,,,,,
153,TL695099,83950,Building (ki),"Polygon;[587854.89, 587857.89, 587858.35, 587852.77, 587852.38, 587854.94, 587854.89],[6137498.28, 6137497.93, 6137501.91, 6137502.55, 6137499.1, 6137498.8, 6137498.28]",kortopslag,,,,,
154,TL695099,59756,Building (ki),"Polygon;[587806.62, 587806.81, 587807.81, 587808.36, 587809.97, 587810.76, 587802.1, 587797.53, 587797.34, 587796.71, 587799.91, 587799.4, 587802.68, 587802.62, 587803.54, 587803.37, 587806.62],[6137385.28, 6137386.83, 6137386.71, 6137391.17, 6137390.97, 6137397.29, 6137398.37, 6137398.96, 6137397.5, 6137392.47, 6137392.07, 6137387.96, 6137387.55, 6137387.12, 6137387.0, 6137385.65, 6137385.28]",kortopslag,,,,,
155,TL695099,41883,Building (ki),"Polygon;[587896.98, 587904.38, 587904.84, 587897.44, 587896.98],[6137444.93, 6137444.0, 6137447.67, 6137448.6, 6137444.93]",kortopslag,,,,,
156,TL695099,136029,Building (ki),"Polygon;[587795.39, 587803.72, 587799.7, 587791.37, 587791.62, 587795.39],[6137584.51, 6137589.59, 6137596.18, 6137591.1, 6137590.69, 6137584.51]",kortopslag,,,,,
157,TL695099,103397,Building (ki),"Polygon;[587734.7, 587732.02, 587737.05, 587744.67, 587741.81, 587736.87, 587734.7],[6137552.65, 6137551.33, 6137541.04, 6137544.76, 6137550.62, 6137548.21, 6137552.65]",kortopslag,,,,,
158,TL695099,27459,Building (ki),"Polygon;[587885.97, 587888.4, 587888.79, 587886.36, 587885.97],[6137578.56, 6137578.22, 6137581.08, 6137581.42, 6137578.56]",kortopslag,,,,,
159,TL695099,33725,Building (ki),"Polygon;[587882.18, 587874.45, 587874.29, 587871.3, 587871.42, 587864.86, 587864.31, 587866.53, 587866.15, 587870.36, 587869.97, 587875.69, 587875.77, 587881.73, 587882.62, 587883.0, 587882.18],[6137515.64, 6137516.34, 6137514.58, 6137514.86, 6137516.27, 6137516.87, 6137510.89, 6137510.68, 6137506.43, 6137506.04, 6137501.71, 6137501.19, 6137502.14, 6137501.6, 6137511.32, 6137515.57, 6137515.64]",kortopslag,,,,,
160,TL695099,72314,Building (ki),"Polygon;[587925.41, 587932.53, 587933.25, 587926.12, 587925.41],[6137598.3, 6137597.48, 6137603.73, 6137604.55, 6137598.3]",kortopslag,,,,,
161,TL695099,136593,Building (ki),"Polygon;[587730.18, 587729.86, 587721.75, 587725.91, 587734.01, 587730.18],[6137595.85, 6137596.49, 6137592.43, 6137584.13, 6137588.19, 6137595.85]",kortopslag,,,,,
162,TL695099,115560,Building (ki),"Polygon;[587858.2, 587858.96, 587853.26, 587852.5, 587858.2],[6137626.16, 6137631.77, 6137632.54, 6137626.93, 6137626.16]",kortopslag,,,,,
163,TL695099,106214,Building (ki),"Polygon;[587869.35, 587872.45, 587872.79, 587869.69, 587869.35],[6137575.67, 6137575.28, 6137577.98, 6137578.37, 6137575.67]",kortopslag,,,,,
164,TL695099,128936,Building (ki),"Polygon;[587793.65, 587795.2, 587796.67, 587797.2, 587795.39, 587791.62, 587788.88, 587790.04, 587793.65],[6137580.85, 6137578.11, 6137578.99, 6137581.56, 6137584.51, 6137590.69, 6137589.01, 6137587.11, 6137580.85]",kortopslag,,,,,
165,TL695099,54472,Building (ki),"Polygon;[587842.09, 587841.78, 587850.7, 587851.74, 587852.13, 587848.79, 587848.73, 587842.09],[6137428.41, 6137425.86, 6137424.59, 6137424.47, 6137427.8, 6137428.2, 6137427.62, 6137428.41]",kortopslag,,,,,
166,TL695099,139501,Building (ki),"Polygon;[587740.28, 587731.42, 587726.39, 587729.58, 587726.23, 587726.38, 587725.14, 587726.92, 587728.5, 587732.09, 587739.72, 587740.42, 587740.28],[6137461.95, 6137478.3, 6137475.58, 6137469.68, 6137467.87, 6137467.59, 6137466.9, 6137462.94, 6137463.81, 6137457.17, 6137461.31, 6137461.7, 6137461.95]",kortopslag,,,,,
167,TL695099,49411,Building (ki),"Polygon;[587908.41, 587908.91, 587909.88, 587905.96, 587905.1, 587908.52, 587908.41],[6137504.01, 6137503.94, 6137510.86, 6137511.41, 6137505.24, 6137504.76, 6137504.01]",kortopslag,,,,,
168,TL695099,127313,Building (ki),"Polygon;[587905.96, 587906.58, 587894.77, 587894.14, 587891.41, 587890.82, 587893.9, 587893.76, 587903.25, 587901.64, 587907.03, 587908.41, 587908.52, 587905.1, 587905.96],[6137511.41, 6137515.83, 6137517.49, 6137513.03, 6137513.41, 6137509.18, 6137508.75, 6137507.72, 6137506.38, 6137494.94, 6137494.18, 6137504.01, 6137504.76, 6137505.24, 6137511.41]",kortopslag,,,,,
169,TL695099,67390,Building (ki),"Polygon;[587769.84, 587775.87, 587778.37, 587777.3, 587781.35, 587776.39, 587769.84],[6137537.7, 6137530.38, 6137532.44, 6137533.75, 6137537.09, 6137543.1, 6137537.7]",kortopslag,,,,,
170,TL695099,139833,Building (ki),"Polygon;[587752.69, 587745.98, 587749.19, 587747.98, 587751.06, 587751.99, 587759.77, 587766.77, 587752.69],[6137496.26, 6137491.94, 6137486.94, 6137486.16, 6137481.37, 6137481.97, 6137469.86, 6137474.36, 6137496.26]",kortopslag,,,,,
171,TL695099,31392,Building (ki),"Polygon;[587811.7, 587815.96, 587817.66, 587818.37, 587825.9, 587822.91, 587820.44, 587818.47, 587817.84, 587816.06, 587813.03, 587814.8, 587811.7],[6137644.16, 6137639.41, 6137640.93, 6137640.13, 6137646.9, 6137650.27, 6137648.07, 6137650.24, 6137649.67, 6137651.64, 6137648.92, 6137646.95, 6137644.16]",kortopslag,,,,,
172,TL695099,101814,Building (ki),"Polygon;[587925.37, 587931.59, 587931.95, 587925.74, 587925.37],[6137461.59, 6137460.89, 6137464.25, 6137464.95, 6137461.59]",kortopslag,,,,,
173,TL695099,96347,Building (ki),"Polygon;[587720.11, 587719.05, 587721.26, 587722.33, 587720.11],[6137590.76, 6137590.21, 6137585.93, 6137586.48, 6137590.76]",kortopslag,,,,,
174,TL965167,29506,Road Well (ki),"Point;[587829.302522165],[6137438.21753877]",kortopslag,,,,,
175,L418883_421469,418,Park Tree (ki),"Point;[587819.932],[6137619.1385]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
176,L418883_421469,431,Park Tree (ki),"Point;[587737.9224],[6137570.75275]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-08-10T07:09:05.067Z
177,L418883_421469,3280,Park Tree (ki),"Point;[587815.3464],[6137626.61675]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
178,L418883_421469,4402,Park Tree (ki),"Point;[587777.304],[6137592.13]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
179,L418883_421469,7612,Park Tree (ki),"Point;[587725.4872],[6137574.51275]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
180,L418883_421469,11595,Park Tree (ki),"Point;[587754.2912],[6137589.11175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
181,L418883_421469,13001,Park Tree (ki),"Point;[587752.6816],[6137510.71175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
182,L418883_421469,13002,Park Tree (ki),"Point;[587738.1244],[6137515.988]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Ikke vejtræ,2020-03-10T10:53:06.710Z
183,L418883_421469,13003,Park Tree (ki),"Point;[587827.3252],[6137502.5125]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
184,L418883_421469,23668,Park Tree (ki),"Point;[587798.3248],[6137615.59125]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
185,L418883_421469,23676,Park Tree (ki),"Point;[587783.1096],[6137606.1605]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
186,L418883_421469,23784,Park Tree (ki),"Point;[587818.8608],[6137510.5815]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
187,L418883_421469,24850,Park Tree (ki),"Point;[587819.444],[6137503.58]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
188,L418883_421469,24889,Park Tree (ki),"Point;[587828.5116],[6137509.77175]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
189,L418883_421469,26328,Park Tree (ki),"Point;[587828.6168],[6137517.23225]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
190,L418883_421469,29102,Park Tree (ki),"Point;[587730.2064],[6137566.703]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
191,L418883_421469,29153,Park Tree (ki),"Point;[587772.0232],[6137599.48325]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
192,L418883_421469,29158,Park Tree (ki),"Point;[587844.9248],[6137627.76225]",kortopslag,TRÆER,Fuldkronede træer,Frugttræer,Vejtræ,2020-03-10T11:04:00.683Z
193,L418883_421469,29163,Park Tree (ki),"Point;[587771.292],[6137588.44825]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
194,L418883_421469,29198,Park Tree (ki),"Point;[587765.1332],[6137595.33875]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
195,L418883_421469,33350,Park Tree (ki),"Point;[587812.4196],[6137614.42475]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
196,L418883_421469,33352,Park Tree (ki),"Point;[587719.716],[6137561.93025]",kortopslag,TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
197,L167365_421559,3573,Park Point (ki),"Point;[587739.7588],[6137507.115]",kortopslag,UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
198,L167365_421559,9448,Park Point (ki),"Point;[587833.2448],[6137619.0695]",kortopslag,UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
